Time	Message
39.74376	Big Time Step Reading0.01660156
39.74376	Jogo executando - Escolha certa
39.76032	Big Time Step Reading0.01660156
39.76032	Jogo executando - Escolha certa
39.77689	Big Time Step Reading0.01660156
39.77689	Jogo executando - Escolha certa
39.79346	Big Time Step Reading0.04956055
39.79346	Jogo executando - Escolha certa
39.81002	Big Time Step Reading0
39.81002	Jogo executando - Escolha certa
39.85077	Jogo executando - Turno terminando
40.16541	Big Time Step Reading0.01660156
40.16541	Jogo executando - Turno terminando
40.19854	Big Time Step Reading0.01660156
40.19854	Jogo executando - Turno terminando
40.21511	Big Time Step Reading0.01660156
40.21511	Jogo executando - Turno terminando
40.60031	Big Time Step Reading0.06640625
40.60031	Jogo executando - Turno terminando
40.71631	Big Time Step Reading0.0168457
40.71631	Jogo executando - Turno terminando
40.74942	Big Time Step Reading0
40.74942	Jogo executando - Turno terminando
40.76598	Big Time Step Reading0
40.76598	Jogo executando - Turno terminando
40.89851	Big Time Step Reading0.0168457
40.89851	Jogo executando - Turno terminando
40.98135	Big Time Step Reading0.01660156
40.98135	Jogo executando - Turno terminando
41.08075	Jogo executando - Novo turno
41.09732	Jogo executando - Esperando jogador ler
41.12341	Jogo executando - Esperando jogador iniciar
41.72512	Big Time Step Reading0.01660156
41.72512	Jogo executando - Esperando jogador iniciar
41.74169	Big Time Step Reading0.01660156
41.74169	Jogo executando - Esperando jogador iniciar
41.75826	Big Time Step Reading0.01660156
41.75826	Jogo executando - Esperando jogador iniciar
41.77483	Big Time Step Reading0.01660156
41.77483	Jogo executando - Esperando jogador iniciar
41.79139	Big Time Step Reading0.01660156
41.79139	Jogo executando - Esperando jogador iniciar
41.80796	Big Time Step Reading0.01635742
41.80796	Jogo executando - Esperando jogador iniciar
41.9118	Big Time Step Reading0.01660156
41.9118	Jogo executando - Esperando jogador iniciar
42.12717	Big Time Step Reading0.01660156
42.12717	Jogo executando - Esperando jogador iniciar
42.14374	Big Time Step Reading0
42.14374	Jogo executando - Esperando jogador iniciar
42.32605	Big Time Step Reading0.0168457
42.32605	Jogo executando - Esperando jogador iniciar
42.3591	Big Time Step Reading0.01660156
42.3591	Jogo executando - Esperando jogador iniciar
42.37567	Big Time Step Reading0.01660156
42.37567	Jogo executando - Esperando jogador iniciar
42.52917	Big Time Step Reading0
42.52917	Jogo executando - Esperando jogador iniciar
42.66171	Jogo executando - Esperando jogador escolher
42.89364	Big Time Step Reading0.01660156
