Time	Message
26.92243	Jogo executando - Esperando jogador iniciar
26.95556	Big Time Step Reading0.01660156
26.95556	Jogo executando - Esperando jogador iniciar
27.22367	Big Time Step Reading0.01660156
27.22367	Jogo executando - Esperando jogador iniciar
27.24024	Big Time Step Reading0.01660156
27.24024	Jogo executando - Esperando jogador iniciar
27.25681	Big Time Step Reading0.01635742
27.25681	Jogo executando - Esperando jogador iniciar
27.27337	Big Time Step Reading0.01660156
27.27337	Jogo executando - Esperando jogador iniciar
27.28994	Big Time Step Reading0
27.28994	Jogo executando - Esperando jogador iniciar
27.30651	Big Time Step Reading0.01660156
27.30651	Jogo executando - Esperando jogador iniciar
27.35621	Big Time Step Reading0
27.35621	Jogo executando - Esperando jogador iniciar
27.53844	Big Time Step Reading0.0168457
27.53844	Jogo executando - Esperando jogador iniciar
28.088	Big Time Step Reading0
28.088	Jogo executando - Esperando jogador iniciar
28.10456	Big Time Step Reading0
28.10456	Jogo executando - Esperando jogador iniciar
28.12113	Big Time Step Reading0
28.12113	Jogo executando - Esperando jogador iniciar
28.13769	Big Time Step Reading0
28.13769	Jogo executando - Esperando jogador iniciar
28.32389	Big Time Step Reading0.01660156
28.32389	Jogo executando - Esperando jogador iniciar
28.39022	Big Time Step Reading0.01660156
28.39022	Jogo executando - Esperando jogador iniciar
28.40673	Big Time Step Reading0
28.40673	Jogo executando - Esperando jogador iniciar
28.45643	Big Time Step Reading0.01660156
28.45643	Jogo executando - Esperando jogador iniciar
28.89557	Jogo executando - Esperando jogador escolher
28.91171	Big Time Step Reading0
28.91171	Jogo executando - Esperando jogador escolher
29.32986	Big Time Step Reading0.01660156
29.32986	Jogo executando - Esperando jogador escolher
29.363	Big Time Step Reading0.01660156
29.363	Jogo executando - Esperando jogador escolher
29.37957	Big Time Step Reading0.01660156
29.37957	Jogo executando - Esperando jogador escolher
29.39613	Big Time Step Reading0
29.39613	Jogo executando - Esperando jogador escolher
29.4127	Big Time Step Reading0.01660156
29.4127	Jogo executando - Esperando jogador escolher
29.76313	Big Time Step Reading0.01660156
29.76313	Jogo executando - Esperando jogador escolher
29.7797	Big Time Step Reading0
29.7797	Jogo executando - Esperando jogador escolher
29.79626	Big Time Step Reading0
29.79626	Jogo executando - Esperando jogador escolher
29.99507	Big Time Step Reading0.01660156
29.99507	Jogo executando - Esperando jogador escolher
30.01163	Big Time Step Reading0.01660156
30.01163	Jogo executando - Esperando jogador escolher
30.2963	Big Time Step Reading0
30.2963	Jogo executando - Esperando jogador escolher
30.32944	Big Time Step Reading0.0168457
30.32944	Jogo executando - Esperando jogador escolher
30.44541	Big Time Step Reading0.01660156
30.44541	Jogo executando - Esperando jogador escolher
30.51167	Big Time Step Reading0
30.51167	Jogo executando - Esperando jogador escolher
30.52825	Big Time Step Reading0
30.52825	Jogo executando - Esperando jogador escolher
30.54481	Big Time Step Reading0
30.54481	Jogo executando - Esperando jogador escolher
30.59451	Big Time Step Reading0.0168457
30.59451	Jogo executando - Esperando jogador escolher
30.77693	Big Time Step Reading0.0168457
30.77693	Jogo executando - Esperando jogador escolher
30.79331	Big Time Step Reading0
30.79331	Jogo executando - Esperando jogador escolher
30.99508	Big Time Step Reading0.0168457
30.99508	Jogo executando - Esperando jogador escolher
31.24357	Big Time Step Reading0.0168457
31.24357	Jogo executando - Esperando jogador escolher
31.67807	Big Time Step Reading0.01660156
31.67807	Jogo executando - Esperando jogador escolher
31.7116	Big Time Step Reading0
31.7116	Jogo executando - Esperando jogador escolher
