Time	Message
25.33392	Jogo executando - Esperando jogador iniciar
25.36703	Big Time Step Reading0
25.36703	Jogo executando - Esperando jogador iniciar
25.5327	Big Time Step Reading0.01660156
25.5327	Jogo executando - Esperando jogador iniciar
25.54927	Big Time Step Reading0.01660156
25.54927	Jogo executando - Esperando jogador iniciar
25.6321	Big Time Step Reading0.01660156
25.6321	Jogo executando - Esperando jogador iniciar
25.79777	Big Time Step Reading0
25.79777	Jogo executando - Esperando jogador iniciar
25.83091	Big Time Step Reading0
25.83091	Jogo executando - Esperando jogador iniciar
25.98001	Big Time Step Reading0
25.98001	Jogo executando - Esperando jogador iniciar
25.99657	Big Time Step Reading0
25.99657	Jogo executando - Esperando jogador iniciar
26.01314	Big Time Step Reading0
26.01314	Jogo executando - Esperando jogador iniciar
26.04628	Big Time Step Reading0.0168457
26.04628	Jogo executando - Esperando jogador iniciar
26.09598	Big Time Step Reading0.01660156
26.09598	Jogo executando - Esperando jogador iniciar
26.14601	Jogo executando - Esperando jogador ler
26.34448	Big Time Step Reading0.01660156
26.34448	Jogo executando - Esperando jogador ler
26.37767	Big Time Step Reading0.01660156
26.37767	Jogo executando - Esperando jogador ler
26.44388	Big Time Step Reading0.01660156
26.44388	Jogo executando - Esperando jogador ler
26.72603	Jogo executando - Esperando jogador iniciar
26.80898	Big Time Step Reading0
26.80898	Jogo executando - Esperando jogador iniciar
26.9746	Big Time Step Reading0
26.9746	Jogo executando - Esperando jogador iniciar
27.12371	Big Time Step Reading0.01672363
27.12371	Jogo executando - Esperando jogador iniciar
27.35558	Big Time Step Reading0
27.35558	Jogo executando - Esperando jogador iniciar
27.38872	Big Time Step Reading0.01660156
27.38872	Jogo executando - Esperando jogador iniciar
27.40529	Big Time Step Reading0
27.40529	Jogo executando - Esperando jogador iniciar
27.43842	Big Time Step Reading0.01708984
27.43842	Jogo executando - Esperando jogador iniciar
27.58826	Big Time Step Reading0.01696777
27.58826	Jogo executando - Esperando jogador iniciar
27.60483	Big Time Step Reading0.01696777
27.60483	Jogo executando - Esperando jogador iniciar
27.62139	Big Time Step Reading0.01696777
27.62139	Jogo executando - Esperando jogador iniciar
27.68766	Big Time Step Reading0
27.68766	Jogo executando - Esperando jogador iniciar
27.70423	Big Time Step Reading0
27.70423	Jogo executando - Esperando jogador iniciar
28.10183	Big Time Step Reading0
28.10183	Jogo executando - Esperando jogador iniciar
28.11839	Big Time Step Reading0.01660156
28.11839	Jogo executando - Esperando jogador iniciar
28.16809	Big Time Step Reading0.01660156
28.16809	Jogo executando - Esperando jogador iniciar
28.5994	Big Time Step Reading0
28.5994	Jogo executando - Esperando jogador iniciar
28.63254	Jogo executando - Esperando jogador escolher
28.88104	Big Time Step Reading0
28.88104	Jogo executando - Esperando jogador escolher
28.89761	Big Time Step Reading0.01660156
28.89761	Jogo executando - Esperando jogador escolher
28.91418	Big Time Step Reading0.01660156
28.91418	Jogo executando - Esperando jogador escolher
28.98044	Big Time Step Reading0.01660156
28.98044	Jogo executando - Esperando jogador escolher
29.01358	Big Time Step Reading0
29.01358	Jogo executando - Esperando jogador escolher
29.12955	Big Time Step Reading0.01647949
29.12955	Jogo executando - Esperando jogador escolher
29.38265	Big Time Step Reading0
29.38265	Jogo executando - Esperando jogador escolher
29.51519	Big Time Step Reading0.01660156
29.51519	Jogo executando - Esperando jogador escolher
29.58145	Big Time Step Reading0
29.58145	Jogo executando - Esperando jogador escolher
29.76369	Big Time Step Reading0.03320313
29.76369	Jogo executando - Esperando jogador escolher
30.1116	Big Time Step Reading0.0168457
30.1116	Jogo executando - Esperando jogador escolher
30.26232	Big Time Step Reading0
30.26232	Jogo executando - Esperando jogador escolher
30.31202	Jogo executando - Escolha certa
31.25719	Big Time Step Reading0.01660156
31.25719	Jogo executando - Escolha certa
