Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
5.153133	0.04520602	0.1580416	-0.01257137	0.008682735	-0.2348526	0.1622007	0	0
5.169643	0.04507471	0.1581323	-0.007953068	0.00549278	0.1390107	-0.09601741	0	0
5.186154	0.04502219	0.1582048	-0.003181316	0.004394277	0.1445046	-0.03326633	0	0
5.202688	0.04465451	0.1584587	-0.02223793	0.01535733	-0.5766901	0.3317631	0	0
5.219254	0.04265832	0.159837	-0.1204972	0.08319721	-2.968545	2.049535	0	0
5.235821	0.04113468	0.1608886	-0.09197239	0.06347954	0.8609291	-0.5951148	0	0
5.252388	0.04021515	0.1615594	-0.05550444	0.04048837	1.100652	-0.6939048	0	0
5.269213	0.03685173	0.1638793	-0.1999037	0.1378835	-4.324372	2.916724	0	0
5.302088	0.0288867	0.1693675	-0.2422818	0.1669407	-0.8526748	0.5846502	0	0
5.318655	0.02775603	0.170146	-0.06824947	0.04698968	3.519943	-2.426106	0	0
5.335221	0.02604674	0.1713587	-0.1031788	0.0732066	-1.054214	0.7912624	0	0
5.351788	0.0241532	0.1726617	-0.1142978	0.07865253	-0.3355861	0.1643655	0	0
5.368354	0.01973428	0.1757373	-0.2667417	0.1856498	-4.600967	3.229322	0	0
5.384921	0.01976059	0.1757192	0.001587842	-0.001091915	8.098435	-5.636037	0	0
5.401488	0.01978689	0.1757373	0.001587775	0.001091947	-2.016733E-06	0.06591003	0	0
5.418055	0.01978689	0.1757373	0	0	-0.04792052	-0.03295596	0	0
5.434621	0.01978689	0.1757373	0	0	0	0	0	0
5.451189	0.01978689	0.1757373	0	0	0	0	0	0
5.467755	0.0198132	0.1757192	0.001587933	-0.001091978	0.0479246	-0.03295644	0	0
5.485228	0.0198132	0.1757192	0	0	-0.04665037	0.03208018	0	0
5.501878	0.0198132	0.1757192	0	0	0	0	0	0
5.51839	0.0198132	0.1757192	0	0	0	0	0	0
5.534929	0.0198132	0.1757192	0	0	0	0	0	0
5.551496	0.0198132	0.1757192	0	0	0	0	0	0
5.568063	0.0198132	0.1757192	0	0	0	0	0	0
5.584938	0.0198132	0.1757192	0	0	0	0	0	0
5.601196	0.0198132	0.1757192	0	0	0	0	0	0
5.61796	0.0198132	0.1757192	0	0	0	0	0	0
5.634472	0.0198132	0.1757192	0	0	0	0	0	0
5.650984	0.0198132	0.1757192	0	0	0	0	0	0
5.670694	0.0198132	0.1757192	0	0	0	0	0	0
5.687262	0.0198395	0.1757011	0.001587683	-0.001091884	0.04376521	-0.03009827	0	0
5.704524	0.01989211	0.1756649	0.00304787	-0.002095073	0.04316287	-0.02965412	0	0
5.720397	0.01991842	0.1756468	0.001657176	-0.001139675	-0.04197063	0.02883356	0	0
5.737047	0.01997103	0.1755745	0.003159747	-0.004345001	0.04620004	-0.09855521	0	0
5.75356	0.02002364	0.1755383	0.003185933	-0.002190956	0.0007896018	0.06495219	0	0
5.770096	0.02007625	0.1755021	0.003181523	-0.002187924	-0.0001334231	9.175968E-05	0	0
5.786663	0.02010255	0.175484	0.001587933	-0.001091978	-0.04814105	0.03310762	0	0
