Time	Message
41.51358	Big Time Step Reading0.03308105
41.51358	Jogo executando - Escolha certa
41.5298	Big Time Step Reading0.03308105
41.5298	Jogo executando - Escolha certa
41.6292	Big Time Step Reading0.01660156
41.6292	Jogo executando - Escolha certa
41.69547	Jogo executando - Turno terminando
42.34464	Big Time Step Reading0.01965332
42.34464	Jogo executando - Turno terminando
42.36121	Big Time Step Reading0.01660156
42.36121	Jogo executando - Turno terminando
42.37778	Big Time Step Reading0.01660156
42.37778	Jogo executando - Turno terminando
42.39434	Big Time Step Reading0.01660156
42.39434	Jogo executando - Turno terminando
42.41091	Big Time Step Reading0.04968262
42.41091	Jogo executando - Turno terminando
42.49374	Big Time Step Reading0
42.49374	Jogo executando - Turno terminando
42.52688	Big Time Step Reading0
42.52688	Jogo executando - Turno terminando
42.72569	Jogo executando - Novo turno
42.74246	Jogo executando - Esperando jogador ler
42.76002	Jogo executando - Esperando jogador iniciar
42.87599	Big Time Step Reading0.01660156
42.87599	Jogo executando - Esperando jogador iniciar
43.63472	Big Time Step Reading0.01660156
43.63472	Jogo executando - Esperando jogador iniciar
43.66785	Big Time Step Reading0.01690674
43.66785	Jogo executando - Esperando jogador iniciar
43.75069	Big Time Step Reading0.01660156
43.75069	Jogo executando - Esperando jogador iniciar
44.06546	Big Time Step Reading0.01660156
44.06546	Jogo executando - Esperando jogador iniciar
44.08203	Big Time Step Reading0.01660156
44.08203	Jogo executando - Esperando jogador iniciar
44.11995	Big Time Step Reading0.01660156
44.11995	Jogo executando - Esperando jogador iniciar
44.13652	Big Time Step Reading0.01660156
44.13652	Jogo executando - Esperando jogador iniciar
44.23592	Big Time Step Reading0
44.23592	Jogo executando - Esperando jogador iniciar
44.48443	Jogo executando - Esperando jogador escolher
44.58384	Big Time Step Reading0.01660156
44.58384	Jogo executando - Esperando jogador escolher
44.63354	Big Time Step Reading0.01660156
44.63354	Jogo executando - Esperando jogador escolher
44.93174	Big Time Step Reading0.01660156
44.93174	Jogo executando - Esperando jogador escolher
44.9483	Big Time Step Reading0.01660156
44.9483	Jogo executando - Esperando jogador escolher
45.00541	Big Time Step Reading0.01660156
45.00541	Jogo executando - Esperando jogador escolher
45.51899	Big Time Step Reading0.01660156
45.51899	Jogo executando - Esperando jogador escolher
45.55213	Big Time Step Reading0.01660156
45.55213	Jogo executando - Esperando jogador escolher
45.5687	Big Time Step Reading0.01660156
45.5687	Jogo executando - Esperando jogador escolher
45.60183	Big Time Step Reading0.03314209
45.60183	Jogo executando - Esperando jogador escolher
45.7178	Big Time Step Reading0.01690674
45.7178	Jogo executando - Esperando jogador escolher
45.92155	Big Time Step Reading0.01654053
45.92155	Jogo executando - Esperando jogador escolher
45.97125	Big Time Step Reading0.01660156
45.97125	Jogo executando - Esperando jogador escolher
46.31916	Big Time Step Reading0.01660156
46.31916	Jogo executando - Esperando jogador escolher
46.36886	Big Time Step Reading0.03338623
46.36886	Jogo executando - Esperando jogador escolher
46.48483	Big Time Step Reading0
46.48483	Jogo executando - Esperando jogador escolher
46.58423	Jogo executando - Escolha certa
46.96992	Big Time Step Reading0
46.96992	Jogo executando - Escolha certa
47.26811	Big Time Step Reading0.03314209
47.26811	Jogo executando - Escolha certa
47.30125	Big Time Step Reading0.03314209
47.30125	Jogo executando - Escolha certa
47.31781	Big Time Step Reading0.01660156
47.31781	Jogo executando - Escolha certa
47.6431	Jogo executando - Turno terminando
47.86199	Big Time Step Reading0
47.86199	Jogo executando - Turno terminando
47.96139	Big Time Step Reading0
47.96139	Jogo executando - Turno terminando
47.99474	Big Time Step Reading0
47.99474	Jogo executando - Turno terminando
48.01125	Big Time Step Reading0.01654053
48.01125	Jogo executando - Turno terminando
48.25993	Big Time Step Reading0.03308105
48.25993	Jogo executando - Turno terminando
48.27616	Big Time Step Reading0
48.27616	Jogo executando - Turno terminando
48.67677	Jogo executando - Novo turno
48.69333	Jogo executando - Esperando jogador ler
48.71028	Jogo executando - Esperando jogador iniciar
48.84281	Big Time Step Reading0.0166626
48.84281	Jogo executando - Esperando jogador iniciar
49.24041	Big Time Step Reading0.01654053
49.24041	Jogo executando - Esperando jogador iniciar
49.27367	Big Time Step Reading0.01678467
49.27367	Jogo executando - Esperando jogador iniciar
49.29012	Big Time Step Reading0.01647949
49.29012	Jogo executando - Esperando jogador iniciar
49.35638	Big Time Step Reading0
49.35638	Jogo executando - Esperando jogador iniciar
49.5089	Big Time Step Reading0.01660156
49.5089	Jogo executando - Esperando jogador iniciar
49.59173	Big Time Step Reading0
49.59173	Jogo executando - Esperando jogador iniciar
50.0556	Big Time Step Reading0.0333252
50.0556	Jogo executando - Esperando jogador iniciar
50.13844	Jogo executando - Esperando jogador escolher
50.40756	Big Time Step Reading0.02050781
50.40756	Jogo executando - Esperando jogador escolher
50.45726	Big Time Step Reading0.01690674
50.45726	Jogo executando - Esperando jogador escolher
50.82174	Big Time Step Reading0.01660156
50.82174	Jogo executando - Esperando jogador escolher
51.20279	Big Time Step Reading0.01690674
51.20279	Jogo executando - Esperando jogador escolher
51.30564	Big Time Step Reading0
51.30564	Jogo executando - Esperando jogador escolher
51.52074	Big Time Step Reading0.0166626
51.52074	Jogo executando - Esperando jogador escolher
51.71716	Big Time Step Reading0.01690674
51.71716	Jogo executando - Esperando jogador escolher
51.99913	Jogo executando - Escolha certa
52.0485	Big Time Step Reading0.03283691
52.0485	Jogo executando - Escolha certa
52.09821	Big Time Step Reading0.01660156
52.09821	Jogo executando - Escolha certa
52.41756	Big Time Step Reading0
52.41756	Jogo executando - Escolha certa
52.88144	Big Time Step Reading0.04974365
52.88144	Jogo executando - Escolha certa
52.93131	Big Time Step Reading0
52.93131	Jogo executando - Escolha certa
53.04712	Big Time Step Reading0.01660156
53.04712	Jogo executando - Turno terminando
53.38214	Big Time Step Reading0.01660156
53.38214	Jogo executando - Turno terminando
53.46498	Big Time Step Reading0
53.46498	Jogo executando - Turno terminando
53.79631	Big Time Step Reading0
53.79631	Jogo executando - Turno terminando
54.08004	Jogo executando - Novo turno
54.09661	Jogo executando - Esperando jogador ler
54.11358	Jogo executando - Esperando jogador iniciar
54.66029	Big Time Step Reading0.01647949
54.66029	Jogo executando - Esperando jogador iniciar
54.8094	Big Time Step Reading0.06652832
54.8094	Jogo executando - Esperando jogador iniciar
54.87572	Big Time Step Reading0
54.87572	Jogo executando - Esperando jogador iniciar
54.99764	Big Time Step Reading0.01678467
54.99764	Jogo executando - Esperando jogador iniciar
55.08047	Big Time Step Reading0
55.08047	Jogo executando - Esperando jogador iniciar
55.22958	Big Time Step Reading0.01660156
55.22958	Jogo executando - Esperando jogador iniciar
55.54435	Big Time Step Reading0.01660156
55.54435	Jogo executando - Esperando jogador iniciar
55.84663	Jogo executando - Esperando jogador escolher
55.88232	Big Time Step Reading0
55.88232	Jogo executando - Esperando jogador escolher
56.08112	Big Time Step Reading0.01660156
56.08112	Jogo executando - Esperando jogador escolher
56.41247	Big Time Step Reading0.01660156
56.41247	Jogo executando - Esperando jogador escolher
56.52844	Big Time Step Reading0.04974365
56.52844	Jogo executando - Esperando jogador escolher
56.54543	Big Time Step Reading0.04974365
56.54543	Jogo executando - Esperando jogador escolher
56.56157	Big Time Step Reading0.04974365
56.56157	Jogo executando - Esperando jogador escolher
56.57814	Big Time Step Reading0.04968262
56.57814	Jogo executando - Esperando jogador escolher
56.61127	Big Time Step Reading0
56.61127	Jogo executando - Esperando jogador escolher
56.89641	Big Time Step Reading0.01660156
56.89641	Jogo executando - Esperando jogador escolher
56.92955	Big Time Step Reading0.01678467
56.92955	Jogo executando - Esperando jogador escolher
57.24432	Big Time Step Reading0.01678467
57.24432	Jogo executando - Esperando jogador escolher
57.27745	Big Time Step Reading0.03295898
57.27745	Jogo executando - Esperando jogador escolher
57.47626	Big Time Step Reading0.01660156
57.47626	Jogo executando - Esperando jogador escolher
57.52596	Big Time Step Reading0
57.52596	Jogo executando - Esperando jogador escolher
57.63103	Big Time Step Reading0.01678467
57.63103	Jogo executando - Esperando jogador escolher
57.68073	Big Time Step Reading0.01654053
57.68073	Jogo executando - Esperando jogador escolher
57.86296	Jogo executando - Escolha certa
58.27719	Big Time Step Reading0.04968262
58.27719	Jogo executando - Escolha certa
58.29371	Big Time Step Reading0.01660156
58.29371	Jogo executando - Escolha certa
58.63081	Big Time Step Reading0
58.63081	Jogo executando - Escolha certa
58.66395	Big Time Step Reading0
58.66395	Jogo executando - Escolha certa
58.78006	Big Time Step Reading0
58.78006	Jogo executando - Escolha certa
58.79657	Big Time Step Reading0
58.79657	Jogo executando - Escolha certa
58.81305	Big Time Step Reading0
58.81305	Jogo executando - Escolha certa
58.89613	Big Time Step Reading0
58.89613	Jogo executando - Escolha certa
58.91245	Big Time Step Reading0.01654053
58.91245	Jogo executando - Turno terminando
59.11126	Big Time Step Reading0.01660156
59.11126	Jogo executando - Turno terminando
59.14439	Big Time Step Reading0.01660156
59.14439	Jogo executando - Turno terminando
59.31314	Big Time Step Reading0
59.31314	Jogo executando - Turno terminando
59.51195	Big Time Step Reading0.01660156
59.51195	Jogo executando - Turno terminando
59.5451	Big Time Step Reading0.01660156
59.5451	Jogo executando - Turno terminando
59.88189	Big Time Step Reading0
59.88189	Jogo executando - Turno terminando
59.94816	Jogo executando - Novo turno
59.96473	Jogo executando - Esperando jogador ler
59.98324	Jogo executando - Esperando jogador iniciar
60.01638	Big Time Step Reading0.0166626
60.01638	Jogo executando - Esperando jogador iniciar
60.03296	Big Time Step Reading0.0166626
60.03296	Jogo executando - Esperando jogador iniciar
60.18556	Big Time Step Reading0
60.18556	Jogo executando - Esperando jogador iniciar
60.20203	Big Time Step Reading0
60.20203	Jogo executando - Esperando jogador iniciar
60.28514	Big Time Step Reading0.0168457
60.28514	Jogo executando - Esperando jogador iniciar
60.318	Big Time Step Reading0
60.318	Jogo executando - Esperando jogador iniciar
60.4174	Big Time Step Reading0.01696777
60.4174	Jogo executando - Esperando jogador iniciar
60.81501	Big Time Step Reading0.01660156
60.81501	Jogo executando - Esperando jogador iniciar
60.86471	Big Time Step Reading0
60.86471	Jogo executando - Esperando jogador iniciar
60.94762	Big Time Step Reading0.0166626
60.94762	Jogo executando - Esperando jogador iniciar
61.10223	Big Time Step Reading0
61.10223	Jogo executando - Esperando jogador iniciar
61.73168	Jogo executando - Esperando jogador escolher
62.64609	Big Time Step Reading0.01660156
62.64609	Jogo executando - Esperando jogador escolher
62.81176	Big Time Step Reading0
62.81176	Jogo executando - Esperando jogador escolher
63.11334	Big Time Step Reading0.01660156
63.11334	Jogo executando - Esperando jogador escolher
63.47795	Big Time Step Reading0.01654053
63.47795	Jogo executando - Esperando jogador escolher
63.72631	Big Time Step Reading0
63.72631	Jogo executando - Esperando jogador escolher
63.87837	Jogo executando - Escolha certa
64.44602	Big Time Step Reading0.1160889
64.44602	Jogo executando - Escolha certa
64.81045	Big Time Step Reading0
64.81045	Jogo executando - Escolha certa
64.92902	Big Time Step Reading0.01660156
64.92902	Jogo executando - Escolha certa
