Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
5.394473	-0.1435325	0.312725	0.05295131	-0.03670009	0.5663968	-0.3924196	0	0
5.41104	-0.1423207	0.3118854	0.07313912	-0.05067636	0.6095851	-0.4220233	0	0
5.427606	-0.1396121	0.3099739	0.1635102	-0.1153911	2.727522	-1.95318	0	0
5.444172	-0.1331289	0.3054537	0.391336	-0.2728463	6.876292	-4.75235	0	0
5.460748	-0.126764	0.3009865	0.3840016	-0.2695118	-0.2213011	0.1006129	0	0
5.477305	-0.1176645	0.2943199	0.5495632	-0.4026268	4.996872	-4.017591	0	0
5.493872	-0.1109634	0.2881699	0.4044915	-0.3712259	-4.379594	0.9479681	0	0
5.510439	-0.1045125	0.280909	0.3893842	-0.4382807	-0.4559543	-2.023778	0	0
5.527028	-0.09505478	0.2743072	0.5701331	-0.3979706	5.451561	1.215792	0	0
5.543572	-0.08074512	0.2644977	0.8649032	-0.5929043	8.896436	-5.883279	0	0
5.56014	-0.06886462	0.2563298	0.7171081	-0.4930168	-4.463485	3.016651	0	0
5.576708	-0.0522419	0.2443547	1.003263	-0.7227557	8.635803	-6.933236	0	0
5.593273	-0.04502219	0.2370163	0.4358578	-0.4430244	-17.12507	8.442673	0	0
5.610088	-0.03987359	0.2228985	0.3061871	-0.8395867	-3.884734	-11.8804	0	0
5.626406	-0.03871748	0.2062735	0.07084945	-1.018821	-7.102812	-5.409523	0	0
5.642973	-0.03863866	0.1827333	0.004757879	-1.420852	-2.009745	-12.22517	0	0
5.659539	-0.03877003	0.1594018	-0.007931015	-1.408452	-0.3829681	0.3742462	0	0
5.676105	-0.03884887	0.1425307	-0.004758514	-1.018399	0.09575451	11.77284	0	0
5.692672	-0.03863866	0.1214645	0.01268834	-1.27156	0.5265623	-7.640647	0	0
5.709239	-0.03869121	0.1072739	-0.003172177	-0.8565691	-0.4786783	12.52464	0	0
5.726171	-0.0382445	0.09423463	0.0263824	-0.770097	0.8822586	2.581352	0	0
5.742373	-0.03848099	0.08594409	-0.0145961	-0.5116846	-1.236734	7.798903	0	0
5.778706	-0.04144993	0.0594946	-0.08171657	-0.7279917	-1.277644	-4.117423	0	0
5.795246	-0.04565247	0.05575239	-0.2540752	-0.2262447	-3.259881	9.489725	0	0
5.812232	-0.05040464	0.0525075	-0.2797794	-0.1910394	-0.7666977	1.050091	0	0
5.828381	-0.05111334	0.05200662	-0.04388361	-0.03101517	7.119248	4.829472	0	0
5.844947	-0.05489217	0.04929704	-0.2281038	-0.1635601	-5.630924	-4.051405	0	0
5.861765	-0.05733184	0.04753293	-0.1450668	-0.1048967	2.487341	1.75724	0	0
5.878079	-0.06003304	0.04561936	-0.1655705	-0.117293	-0.6188478	-0.374148	0	0
5.894646	-0.06409629	0.04273788	-0.2452652	-0.1739312	-2.423714	-1.722506	0	0
5.911299	-0.0671096	0.04059859	-0.1809465	-0.1284622	1.936156	1.36873	0	0
5.927812	-0.07098579	0.03784362	-0.2347373	-0.1668378	-1.62187	-1.157079	0	0
5.944347	-0.07093342	0.03788086	0.003166724	0.002252258	7.198709	5.116477	0	0
5.960913	-0.07090724	0.03789949	0.001580491	0.001124199	-0.04792159	-0.03407971	0	0
5.977479	-0.07090724	0.03789949	0	0	-0.04770274	-0.03393085	0	0
5.994046	-0.07090724	0.03789949	0	0	0	0	0	0
6.010613	-0.07090724	0.03789949	0	0	0	0	0	0
6.027181	-0.07093342	0.03791811	-0.001580263	0.001123813	-0.04769175	0.03391625	0	0
6.043899	-0.07093342	0.03791811	0	0	0.04747654	-0.0337632	0	0
6.060405	-0.07093342	0.03791811	0	0	0	0	0	0
6.07688	-0.07093342	0.03791811	0	0	0	0	0	0
6.093447	-0.07093342	0.03791811	0	0	0	0	0	0
6.110013	-0.07093342	0.03791811	0	0	0	0	0	0
6.12658	-0.07093342	0.03791811	0	0	0	0	0	0
6.209413	-0.07093342	0.03791811	0	0	0	0	0	0
6.22598	-0.07093342	0.03791811	0	0	0	0	0	0
6.242549	-0.07093342	0.03791811	0	0	0	0	0	0
6.259115	-0.07093342	0.03791811	0	0	0	0	0	0
6.27568	-0.07093342	0.03791811	0	0	0	0	0	0
6.292247	-0.07093342	0.03791811	0	0	0	0	0	0
6.308813	-0.07093342	0.03791811	0	0	0	0	0	0
6.32538	-0.07093342	0.03791811	0	0	0	0	0	0
6.341948	-0.07093342	0.03791811	0	0	0	0	0	0
6.358616	-0.07093342	0.03791811	0	0	0	0	0	0
6.375127	-0.07093342	0.03791811	0	0	0	0	0	0
6.391646	-0.07093342	0.03791811	0	0	0	0	0	0
6.441348	-0.07093342	0.03791811	0	0	0	0	0	0
6.457914	-0.07093342	0.03791811	0	0	0	0	0	0
6.474699	-0.07093342	0.03791811	0	0	0	0	0	0
6.491212	-0.07093342	0.03791811	0	0	0	0	0	0
6.50772	-0.07093342	0.03791811	0	0	0	0	0	0
6.52418	-0.07093342	0.03791811	0	0	0	0	0	0
6.540748	-0.07093342	0.03791811	0	0	0	0	0	0
6.557314	-0.07093342	0.03791811	0	0	0	0	0	0
6.577324	-0.07093342	0.03791811	0	0	0	0	0	0
6.593892	-0.07093342	0.03791811	0	0	0	0	0	0
6.610458	-0.07093342	0.03791811	0	0	0	0	0	0
6.627025	-0.07093342	0.03791811	0	0	0	0	0	0
6.64382	-0.07093342	0.03791811	0	0	0	0	0	0
6.660159	-0.07093342	0.03791811	0	0	0	0	0	0
6.676725	-0.07093342	0.03791811	0	0	0	0	0	0
6.693292	-0.07093342	0.03791811	0	0	0	0	0	0
6.709864	-0.07093342	0.03791811	0	0	0	0	0	0
