Time	Message
34.18544	Big Time Step Reading0.04980469
34.18544	Jogo executando - Esperando jogador iniciar
34.20208	Big Time Step Reading0.04980469
34.20208	Jogo executando - Esperando jogador iniciar
34.21857	Big Time Step Reading0.04980469
34.21857	Jogo executando - Esperando jogador iniciar
34.28484	Big Time Step Reading0
34.28484	Jogo executando - Esperando jogador iniciar
34.5996	Jogo executando - Esperando jogador ler
34.6826	Big Time Step Reading0
34.6826	Jogo executando - Esperando jogador ler
34.71593	Big Time Step Reading0.01660156
34.71593	Jogo executando - Esperando jogador ler
34.74887	Big Time Step Reading0.01660156
34.74887	Jogo executando - Esperando jogador ler
35.11333	Big Time Step Reading0
35.11333	Jogo executando - Esperando jogador ler
35.34527	Big Time Step Reading0.01660156
35.34527	Jogo executando - Esperando jogador ler
35.3784	Big Time Step Reading0.03320313
35.3784	Jogo executando - Esperando jogador ler
35.77659	Big Time Step Reading0.08203125
35.77659	Jogo executando - Esperando jogador ler
35.7932	Jogo executando - Esperando jogador iniciar
35.90913	Big Time Step Reading0.01660156
35.90913	Jogo executando - Esperando jogador iniciar
36.48919	Big Time Step Reading0.01660156
36.48919	Jogo executando - Esperando jogador iniciar
36.50569	Big Time Step Reading0.01660156
36.50569	Jogo executando - Esperando jogador iniciar
36.52225	Big Time Step Reading0.04980469
36.52225	Jogo executando - Esperando jogador iniciar
36.75419	Big Time Step Reading0.01660156
36.75419	Jogo executando - Esperando jogador iniciar
37.02124	Big Time Step Reading0
37.02124	Jogo executando - Esperando jogador iniciar
37.12065	Big Time Step Reading0.01660156
37.12065	Jogo executando - Esperando jogador iniciar
37.1372	Jogo executando - Esperando jogador escolher
37.20348	Big Time Step Reading0
37.20348	Jogo executando - Esperando jogador escolher
37.23661	Big Time Step Reading0.01660156
37.23661	Jogo executando - Esperando jogador escolher
37.31944	Big Time Step Reading0.01757813
37.31944	Jogo executando - Esperando jogador escolher
37.66734	Big Time Step Reading0.01660156
37.66734	Jogo executando - Esperando jogador escolher
37.70048	Big Time Step Reading0.01660156
37.70048	Jogo executando - Esperando jogador escolher
37.71704	Big Time Step Reading0.01660156
37.71704	Jogo executando - Esperando jogador escolher
37.73361	Big Time Step Reading0.01660156
37.73361	Jogo executando - Esperando jogador escolher
37.7506	Big Time Step Reading0.04980469
37.7506	Jogo executando - Esperando jogador escolher
37.79988	Big Time Step Reading0
