Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
4.168378	-0.02367978	-0.1311517	0	0	0	0	0	0
4.184943	-0.02365348	-0.1311714	0.001587779	-0.001190159	0.04792063	-0.03592011	0	0
4.201509	-0.02365348	-0.1311714	0	0	-0.04792477	0.03592321	0	0
4.218077	-0.02365348	-0.1311714	0	0	0	0	0	0
4.23477	-0.02365348	-0.1311714	0	0	0	0	0	0
4.251279	-0.02362718	-0.1311911	0.001593211	-0.001194147	0.04798584	-0.03596644	0	0
4.267791	-0.02362718	-0.1311911	0	0	-0.04824846	0.03616328	0	0
4.284342	-0.02360088	-0.1312108	0.001589059	-0.00119202	0.04806165	-0.03605305	0	0
4.300908	-0.02360088	-0.1312108	0	0	-0.04798277	0.03599387	0	0
4.334044	-0.02346937	-0.1313094	0.003968759	-0.002975248	0.07985159	-0.05986211	0	0
4.350608	-0.02325896	-0.1314671	0.01270257	-0.009523072	0.1757313	-0.1317475	0	0
4.367174	-0.02310115	-0.1315855	0.009526024	-0.007142832	-0.09587926	0.07184408	0	0
4.383742	-0.02310115	-0.1315855	0	0	-0.2875001	0.2155742	0	0
4.400385	-0.02312746	-0.1315657	-0.001580339	0.001185394	-0.04758448	0.03569257	0	0
4.416898	-0.02315376	-0.131546	-0.00159273	0.001193871	-0.0003737177	0.000255657	0	0
4.433443	-0.02315376	-0.1315066	0	0.002384032	0.04818033	0.03600254	0	0
4.450008	-0.02312746	-0.1313686	0.001587733	0.008332673	0.04795376	0.1796648	0	0
4.466576	-0.02310115	-0.13127	0.001587571	0.005951396	-4.880423E-06	-0.07187124	0	0
4.483142	-0.02289074	-0.1309939	0.01270107	0.01666163	0.3354062	0.3232355	0	0
4.499708	-0.02273292	-0.1307968	0.009526411	0.01190146	-0.09581705	-0.1436704	0	0
4.516276	-0.02268032	-0.1307179	0.003174938	0.004758641	-0.1916906	-0.2155739	0	0
4.532843	-0.02257511	-0.1304814	0.006350833	0.01427937	0.09584868	0.2873361	0	0
4.549489	-0.02254881	-0.1302646	0.001580022	0.01302419	-0.1436423	-0.03779155	0	0
4.565977	-0.02257511	-0.1293778	-0.001595331	0.0537864	-0.09583373	1.230224	0	0
4.582543	-0.02339047	-0.1277036	-0.04921652	0.1010563	-1.440714	1.430087	0	0
4.599109	-0.02920222	-0.1187611	-0.3508284	0.5398192	-9.103188	13.24265	0	0
4.615675	-0.03401319	-0.1013404	-0.2904158	1.051605	1.823412	15.44706	0	0
4.648814	-0.03511713	-0.08003073	-0.03331222	0.6430342	5.172587	-8.219911	0	0
4.665378	-0.03509085	-0.07167306	0.0015867	0.5045719	0.7021475	-2.785788	0	0
4.682091	-0.03524855	-0.06620496	-0.009435897	0.327183	-0.3312421	-5.330745	0	0
4.698602	-0.03430233	-0.05595187	0.05730882	0.6209866	2.008953	8.843211	0	0
4.715075	-0.03206795	-0.04487566	0.1356324	0.6723544	2.37454	1.557321	0	0
4.73164	-0.03012246	-0.0367146	0.1174501	0.4926877	-0.5503436	-5.438161	0	0
4.748209	-0.02796639	-0.02458981	0.1301296	0.7317902	0.3826858	7.216442	0	0
4.764774	-0.02694085	-0.01464777	0.061909	0.6001724	-2.058931	-3.972291	0	0
4.781651	-0.0265201	-0.01147285	0.02492948	0.1881136	-1.105749	-12.32124	0	0
4.797906	-0.0246266	0.003302741	0.1164912	0.9090196	2.763538	21.75855	0	0
4.814675	-0.02168081	0.01261699	0.1756643	0.5554308	1.791829	-10.70708	0	0
4.831192	-0.01978689	0.01936159	0.1146672	0.4083507	-1.832509	-4.418666	0	0
4.8477	-0.01757714	0.02515909	0.1338587	0.3511913	0.5811224	-1.730803	0	0
4.864173	-0.01728775	0.03264456	0.01756699	0.4544005	-3.525979	3.129318	0	0
4.880741	-0.01620911	0.03758291	0.06510713	0.2980793	1.438843	-4.731196	0	0
4.897307	-0.01673528	0.04465291	-0.03176169	0.4267707	-2.923591	3.884024	0	0
4.913873	-0.01652481	0.04862864	0.01270459	0.2399889	1.342072	-5.637409	0	0
4.930758	-0.01623541	0.05565972	0.01713903	0.4164029	0.132563	5.273714	0	0
4.947008	-0.01547245	0.0661552	0.04695272	0.6458893	0.899766	6.925816	0	0
4.963573	-0.0150515	0.07391217	0.02541176	0.468266	-0.6564366	-5.412872	0	0
4.980141	-0.01370967	0.08255719	0.08099058	0.5217994	1.677444	1.615711	0	0
4.996806	-0.01294664	0.08732386	0.04578597	0.2860288	-1.059337	-7.094539	0	0
5.013273	-0.008762933	0.09046812	0.2540649	0.1909423	6.286325	-2.869925	0	0
5.029841	-0.007841945	0.09114817	0.05558938	0.04104637	-6.008075	-4.537514	0	0
5.046408	-0.006368335	0.09221397	0.08894727	0.06433215	1.006729	0.702756	0	0
5.062973	-0.006368335	0.09221397	0	0	-2.684588	-1.94166	0	0
5.079541	-0.006473594	0.09236096	-0.006353263	0.00887178	-0.1917501	0.2677624	0	0
5.096107	-0.007131458	0.09304072	-0.03971335	0.04103519	-1.006853	0.9707356	0	0
5.112885	-0.01149949	0.09869525	-0.2603284	0.3370014	-6.61628	8.876076	0	0
5.129241	-0.01186786	0.1066146	-0.02252272	0.4841996	7.176988	4.44245	0	0
5.145807	-0.01063118	0.1150509	0.07465293	0.5092627	2.951755	0.761304	0	0
5.162376	-0.009210266	0.1202044	0.08575656	0.311026	0.3351034	-5.98271	0	0
5.178942	-0.003894717	0.1293651	0.3208656	0.5529771	7.095401	7.30189	0	0
5.195507	-0.00347367	0.1306412	0.02541883	0.0770392	-8.917628	-14.36549	0	0
5.212073	-0.003447355	0.130623	0.001588495	-0.001100073	-0.7192839	-2.358519	0	0
5.22864	-0.003447355	0.130623	0	0	-0.04794295	0.03320172	0	0
5.245482	-0.003394724	0.1305866	0.003124912	-0.002164081	0.09353469	-0.06477516	0	0
5.261992	-0.003394724	0.1305866	0	0	-0.09369516	0.06488629	0	0
5.278503	-0.003394724	0.1305866	0	0	0	0	0	0
5.294906	-0.003394724	0.1305866	0	0	0	0	0	0
5.311525	-0.003421039	0.1306048	-0.001583436	0.00109657	-0.04795036	0.03320685	0	0
5.328039	-0.003394724	0.130623	0.001593541	0.001103568	0.09588549	0.0002111974	0	0
5.361174	-0.003394724	0.130623	0	0	-0.03209628	-0.02222749	0	0
5.377739	-0.003342093	0.1306959	0.003177187	0.004401446	0.06392698	0.08855982	0	0
5.394306	-0.002210523	0.1315161	0.06830563	0.0495087	1.96575	1.361457	0	0
5.411095	0.002763151	0.1349959	0.2962467	0.2072668	6.833742	4.729635	0	0
5.427439	0.01042068	0.1404024	0.46852	0.3307908	5.199443	3.728124	0	0
5.444121	0.0158934	0.144331	0.3280492	0.2354924	-4.25325	-2.885497	0	0
5.460632	0.01883988	0.1465124	0.178461	0.13212	-4.506606	-3.114272	0	0
5.477142	0.02604674	0.1523252	0.4365022	0.3520713	7.814466	6.660956	0	0
5.493705	0.02859746	0.1552476	0.154002	0.1764413	-8.54161	-5.310306	0	0
5.510666	0.03212053	0.1590935	0.2077144	0.2267483	1.602208	1.500626	0	0
5.526839	0.03853355	0.1635894	0.3965408	0.2779947	5.698956	1.546664	0	0
5.543692	0.04378778	0.1672489	0.3117622	0.2171382	-2.567048	-1.842701	0	0
5.559974	0.04890833	0.1709243	0.3144901	0.2257365	0.08232659	0.2594924	0	0
5.57688	0.05544312	0.1759362	0.3865305	0.2964524	2.170653	2.130743	0	0
5.610015	0.05730561	0.1881335	0.05621002	0.3681153	-6.601033	1.432092	0	0
5.626581	0.05583664	0.1934755	-0.08867239	0.3224636	-2.915096	-0.9185305	0	0
5.64326	0.05651869	0.1994987	0.04089217	0.3611149	3.897198	1.162599	0	0
5.659771	0.0563613	0.2022742	-0.009532441	0.1681016	-1.51926	-5.81536	0	0
5.676284	0.05835472	0.2078943	0.120723	0.340356	3.944342	5.216137	0	0
