Time	Message
28.04655	Jogo executando - Esperando jogador escolher
28.14595	Big Time Step Reading0.01660156
28.14595	Jogo executando - Esperando jogador escolher
28.16252	Big Time Step Reading0.01660156
28.16252	Jogo executando - Esperando jogador escolher
28.56019	Big Time Step Reading0.01660156
28.56019	Jogo executando - Esperando jogador escolher
28.57669	Big Time Step Reading0.01660156
28.57669	Jogo executando - Esperando jogador escolher
28.59325	Big Time Step Reading0.01660156
28.59325	Jogo executando - Esperando jogador escolher
28.60982	Big Time Step Reading0.03320313
28.60982	Jogo executando - Esperando jogador escolher
28.77784	Big Time Step Reading0.01660156
28.77784	Jogo executando - Esperando jogador escolher
28.79413	Big Time Step Reading0.03369141
28.79413	Jogo executando - Esperando jogador escolher
28.84383	Big Time Step Reading0.01660156
28.84383	Jogo executando - Esperando jogador escolher
28.89354	Jogo executando - Escolha certa
28.97648	Big Time Step Reading0
28.97648	Jogo executando - Escolha certa
29.02607	Big Time Step Reading0.01660156
29.02607	Jogo executando - Escolha certa
29.32427	Big Time Step Reading0.01660156
29.32427	Jogo executando - Escolha certa
29.34084	Big Time Step Reading0.01660156
29.34084	Jogo executando - Escolha certa
29.37769	Big Time Step Reading0.02001953
29.37769	Jogo executando - Escolha certa
29.39426	Big Time Step Reading0.01660156
29.39426	Jogo executando - Escolha certa
29.55992	Big Time Step Reading0.01660156
29.55992	Jogo executando - Escolha certa
29.59306	Big Time Step Reading0.01660156
29.59306	Jogo executando - Escolha certa
29.65932	Big Time Step Reading0.01660156
29.65932	Jogo executando - Escolha certa
29.67589	Big Time Step Reading0.01660156
29.67589	Jogo executando - Escolha certa
29.95752	Big Time Step Reading0
29.95752	Jogo executando - Escolha certa
29.97409	Jogo executando - Turno terminando
29.99066	Big Time Step Reading0.03320313
29.99066	Jogo executando - Turno terminando
30.00722	Big Time Step Reading0
30.00722	Jogo executando - Turno terminando
30.47169	Big Time Step Reading0.01660156
30.47169	Jogo executando - Turno terminando
30.48825	Big Time Step Reading0.01660156
30.48825	Jogo executando - Turno terminando
30.50482	Big Time Step Reading0.01660156
30.50482	Jogo executando - Turno terminando
30.52139	Big Time Step Reading0.01660156
30.52139	Jogo executando - Turno terminando
30.93556	Jogo executando - Novo turno
30.95212	Jogo executando - Esperando jogador ler
30.96869	Big Time Step Reading0.01660156
30.96869	Jogo executando - Esperando jogador iniciar
31.05153	Big Time Step Reading0
31.05153	Jogo executando - Esperando jogador iniciar
31.91807	Big Time Step Reading0
31.91807	Jogo executando - Esperando jogador iniciar
32.03398	Big Time Step Reading0.01660156
32.03398	Jogo executando - Esperando jogador iniciar
32.06712	Big Time Step Reading0.01660156
32.06712	Jogo executando - Esperando jogador iniciar
32.08368	Big Time Step Reading0.01660156
32.08368	Jogo executando - Esperando jogador iniciar
32.10025	Big Time Step Reading0.01660156
32.10025	Jogo executando - Esperando jogador iniciar
32.11682	Big Time Step Reading0.01660156
32.11682	Jogo executando - Esperando jogador iniciar
32.6142	Big Time Step Reading0.01660156
32.6142	Jogo executando - Esperando jogador iniciar
32.63077	Big Time Step Reading0
32.63077	Jogo executando - Esperando jogador iniciar
32.71365	Jogo executando - Esperando jogador escolher
32.81322	Big Time Step Reading0.01660156
32.81322	Jogo executando - Esperando jogador escolher
32.86271	Big Time Step Reading0.03320313
