Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
5.274876	-0.02546818	-0.05250399	-0.001142983	-0.0008318783	-0.02888101	-0.02101999	0	0
5.291443	-0.02552077	-0.05258057	-0.003174692	-0.004622068	-0.05133622	-0.09576862	0	0
5.308011	-0.02567857	-0.05269543	-0.009524351	-0.006933301	-0.1916303	-0.06975216	0	0
5.324801	-0.02612563	-0.05305921	-0.02662569	-0.02166503	-0.5126593	-0.4416237	0	0
5.341144	-0.02623083	-0.0531358	-0.006436599	-0.004686406	0.6093254	0.5124305	0	0
5.357711	-0.02620453	-0.05315495	0.001587438	-0.001155808	0.2438221	0.1072824	0	0
5.374278	-0.02620453	-0.05315495	0	0	-0.04790965	0.03488287	0	0
5.390846	-0.02623083	-0.05317409	-0.001587346	-0.001155742	-0.04790551	-0.03487986	0	0
5.407412	-0.02623083	-0.05317409	0	0	0.04790689	0.03488086	0	0
5.42398	-0.02623083	-0.05317409	0	0	0	0	0	0
5.440885	-0.02625712	-0.05319324	-0.00155558	-0.001132693	-0.04647333	-0.03383949	0	0
5.473679	-0.02633601	-0.05328899	-0.002405659	-0.002919507	-0.01710444	-0.03595247	0	0
5.490245	-0.02636231	-0.05330813	-0.001587529	-0.001155875	0.01657467	0.03572978	0	0
5.506932	-0.02636231	-0.05330813	0	0	0.04774133	0.03476031	0	0
5.523379	-0.02638861	-0.05332728	-0.001598876	-0.001164219	-0.04825487	-0.03513671	0	0
5.539954	-0.02641491	-0.05334643	-0.001586503	-0.00115521	0.0003746841	0.0002728263	0	0
5.55651	-0.02644121	-0.05336558	-0.001588443	-0.001156766	-5.855974E-05	-4.696093E-05	0	0
5.573478	-0.0264938	-0.05340388	-0.00309962	-0.002256983	-0.0450774	-0.03281877	0	0
5.589646	-0.0265201	-0.05342303	-0.001626625	-0.001184571	0.0444538	0.03236454	0	0
5.606212	-0.02654639	-0.05344218	-0.001587417	-0.001155875	0.001197807	0.0008766578	0	0
5.622778	-0.02654639	-0.05348048	0	-0.002311842	0.04791108	-0.03488915	0	0
5.639523	-0.02659899	-0.05348048	-0.003140929	0	-0.09429002	0.06940098	0	0
5.65591	-0.02662528	-0.05353793	-0.001604692	-0.003505816	0.04636708	-0.1058133	0	0
5.672479	-0.02665158	-0.05355708	-0.001587142	-0.001155675	0.0005325003	0.07131121	0	0
5.689044	-0.02667788	-0.05357623	-0.001587575	-0.001156133	-1.304552E-05	-1.381497E-05	0	0
5.705612	-0.02667788	-0.05357623	0	0	0.04791586	0.03489417	0	0
5.722177	-0.02667788	-0.05357623	0	0	0	0	0	0
5.738748	-0.02667788	-0.05357623	0	0	0	0	0	0
5.771886	-0.02667788	-0.05357623	0	0	0	0	0	0
5.788644	-0.02667788	-0.05357623	0	0	0	0	0	0
5.80501	-0.02667788	-0.05357623	0	0	0	0	0	0
5.821579	-0.02667788	-0.05357623	0	0	0	0	0	0
